12699	how many total championships are included?	how many where the 'championship' is of 'championship' is least in 'new points'	(count (fb:row.row.championship (argmin (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.new_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is least in 'location'	(count (fb:row.row.prev_result (argmin (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'championship' is of 'championship' is most in 'prev result'	(count (fb:row.row.championship (argmax (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_result (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev points' is of 'prev points' is least in 'new points'	(count (fb:row.row.prev_points (argmin (number 1) (number 1) ((reverse fb:row.row.prev_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.new_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'championship' is of 'championship' is most in 'surface'	(count (fb:row.row.championship (argmax (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.surface (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is least in 'location'	(count (fb:row.row.surface (argmin (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev points' is of 'prev points' is most in 'prev result'	(count (fb:row.row.prev_points (argmax (number 1) (number 1) ((reverse fb:row.row.prev_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_result (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev points' is of 'prev points' is most in 'surface'	(count (fb:row.row.prev_points (argmax (number 1) (number 1) ((reverse fb:row.row.prev_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.surface (var x)))))))	False
12699	how many total championships are included?	how many where the 'championship' is of 'championship' is least in 'date'	(count (fb:row.row.championship (argmin (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.date (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev points' is of 'prev points' is least in 'date'	(count (fb:row.row.prev_points (argmin (number 1) (number 1) ((reverse fb:row.row.prev_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.date (var x)))))))	False
12699	how many total championships are included?	how many where the 'championship' is of 'championship' is most in 'outcome'	(count (fb:row.row.championship (argmax (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.outcome (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is most in 'location'	(count (fb:row.row.location (argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is least in 'new points'	(count (fb:row.row.location (argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.new_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev points' is of 'prev points' is most in 'outcome'	(count (fb:row.row.prev_points (argmax (number 1) (number 1) ((reverse fb:row.row.prev_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.outcome (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is most in 'prev result'	(count (fb:row.row.location (argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_result (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is least in 'championship'	(count (fb:row.row.outcome (argmin (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is most in 'surface'	(count (fb:row.row.location (argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.surface (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is least in 'prev points'	(count (fb:row.row.outcome (argmin (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is least in 'date'	(count (fb:row.row.location (argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.date (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is least in 'location'	(count (fb:row.row.outcome (argmin (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is least in 'surface'	(count (fb:row.row.prev_result (argmin (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.surface (var x)))))))	False
12699	how many total championships are included?	how many where the 'championship' is of 'championship' is least in 'category'	(count (fb:row.row.championship (argmin (number 1) (number 1) ((reverse fb:row.row.championship) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.category (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is least in 'prev result'	(count (fb:row.row.surface (argmin (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_result (var x)))))))	False
12699	how many total championships are included?	how many where the 'location' is of 'location' is most in 'outcome'	(count (fb:row.row.location (argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.outcome (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is most in 'championship'	(count (fb:row.row.prev_result (argmax (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is most in 'prev points'	(count (fb:row.row.prev_result (argmax (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is most in 'championship'	(count (fb:row.row.surface (argmax (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is most in 'prev points'	(count (fb:row.row.surface (argmax (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is least in 'outcome'	(count (fb:row.row.prev_result (argmin (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.outcome (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is least in 'outcome'	(count (fb:row.row.surface (argmin (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.outcome (var x)))))))	False
12699	how many total championships are included?	how many where the 'prev result' is of 'prev result' is most in 'location'	(count (fb:row.row.prev_result (argmax (number 1) (number 1) ((reverse fb:row.row.prev_result) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'surface' is of 'surface' is most in 'location'	(count (fb:row.row.surface (argmax (number 1) (number 1) ((reverse fb:row.row.surface) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is least in 'prev result'	(count (fb:row.row.outcome (argmin (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_result (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is least in 'surface'	(count (fb:row.row.outcome (argmin (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.surface (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is most in 'championship'	(count (fb:row.row.outcome (argmax (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is most in 'prev points'	(count (fb:row.row.outcome (argmax (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'outcome' is of 'outcome' is most in 'location'	(count (fb:row.row.outcome (argmax (number 1) (number 1) ((reverse fb:row.row.outcome) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'new points' is of 'new points' is least in 'championship'	(count (fb:row.row.new_points (argmin (number 1) (number 1) ((reverse fb:row.row.new_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	how many where the 'new points' is of 'new points' is least in 'prev points'	(count (fb:row.row.new_points (argmin (number 1) (number 1) ((reverse fb:row.row.new_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.prev_points (var x)))))))	False
12699	how many total championships are included?	how many where the 'new points' is of 'new points' is least in 'location'	(count (fb:row.row.new_points (argmin (number 1) (number 1) ((reverse fb:row.row.new_points) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))))	False
12699	how many total championships are included?	how many where the 'date' is of 'date' is least in 'championship'	(count (fb:row.row.date (argmin (number 1) (number 1) ((reverse fb:row.row.date) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.championship (var x)))))))	False
12699	how many total championships are included?	average of 'date' where the 'championship' is championships or total	(avg ((reverse fb:cell.cell.number) ((reverse fb:row.row.date) (fb:row.row.championship (or fb:cell_championship.wta_tour_championships fb:cell_championship.qatar_total_open))))	False
12699	how many total championships are included?	average of 'date' where the 'championship' is total or championships	(avg ((reverse fb:cell.cell.number) ((reverse fb:row.row.date) (fb:row.row.championship (or fb:cell_championship.qatar_total_open fb:cell_championship.wta_tour_championships))))	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next where the 'nation' is venezuela	((reverse fb:row.row.nation) (!fb:row.row.next (fb:row.row.nation fb:cell_nation.venezuela))	True
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next where the 'rank' is 7th	((reverse fb:row.row.nation) (!fb:row.row.next (fb:row.row.rank (fb:cell.cell.number (number 7))))	True
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' that the first 'total' is less than 7th	((reverse fb:row.row.nation) (argmin (number 1) (number 1) (fb:row.row.total (fb:cell.cell.number (< (number 7)))) fb:row.row.index)	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' that the first 'total' is at most 7th	((reverse fb:row.row.nation) (argmin (number 1) (number 1) (fb:row.row.total (fb:cell.cell.number (<= (number 7)))) fb:row.row.index)	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next that the last 'total' is at least 7th	((reverse fb:row.row.nation) (!fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.total (fb:cell.cell.number (>= (number 7)))) fb:row.row.index))	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next that the last 'rank' is at most 7th	((reverse fb:row.row.nation) (!fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.rank (fb:cell.cell.number (<= (number 7)))) fb:row.row.index))	True
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next that the first 'gold' is less than 7th	((reverse fb:row.row.nation) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.gold (fb:cell.cell.number (< (number 7)))) fb:row.row.index))	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next that the first 'rank' is at least 7th	((reverse fb:row.row.nation) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.rank (fb:cell.cell.number (>= (number 7)))) fb:row.row.index))	False
6562	venezuela was 7th overall in total medals. who is next on the list?	'nation' next that the last 'bronze' is at least 7th	((reverse fb:row.row.nation) (!fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.bronze (fb:cell.cell.number (>= (number 7)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' who has lowest 'date' out of 'location'	(argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (fb:row.row.location (var x))))))	True
443	where was the location for the first five consecutive tests?	'location' who has lowest 'date' out of 'location'	(argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date) (fb:row.row.location (var x))))))	True
443	where was the location for the first five consecutive tests?	'location' that has the lowest 'date'	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (var x))))))	True
443	where was the location for the first five consecutive tests?	'location' who has lowest 'train' out of 'location'	(argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.train) (fb:row.row.location (var x))))))	False
443	where was the location for the first five consecutive tests?	'location' who has lowest 'speed km h mph' out of 'location'	(argmin (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.speed_km_h_mph) (fb:row.row.location (var x))))))	False
443	where was the location for the first five consecutive tests?	'location' that has the lowest 'date'	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date) (var x))))))	True
443	where was the location for the first five consecutive tests?	'location' that has the lowest 'train'	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.train) (var x))))))	False
443	where was the location for the first five consecutive tests?	'location' that has the lowest 'speed km h mph'	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.speed_km_h_mph) (var x))))))	False
443	where was the location for the first five consecutive tests?	'location' who has highest 'train' out of 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.train) (fb:row.row.location (var x))))))	False
443	where was the location for the first five consecutive tests?	of 'location' is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' next that has the lowest 'date'	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.date) ((reverse fb:row.row.date) (var x)))))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'date' is at least five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (>= (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the first 'train' is at most five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (<= (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the first 'speed km h mph' is at least five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (>= (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	of 'location' 'date' is at least five is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:row.row.date (fb:cell.cell.number (>= (number 5))))) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' 'train' is at most five	((reverse fb:row.row.location) (fb:row.row.train (fb:cell.cell.number (<= (number 5))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'date' is more than five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (> (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the first 'train' is less than five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (< (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	of 'location' 'speed km h mph' is at least five is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (>= (number 5))))) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'speed km h mph' is more than five	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (> (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	of 'location' 'date' is more than five is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:row.row.date (fb:cell.cell.number (> (number 5))))) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'date' is at least first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' 'train' is less than five	((reverse fb:row.row.location) (fb:row.row.train (fb:cell.cell.number (< (number 5))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'train' is at most first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (<= (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	of 'location' 'speed km h mph' is more than five is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (> (number 5))))) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' next that has the lowest 'date'	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.date) (var x)))))))	False
443	where was the location for the first five consecutive tests?	'location' that has the highest 'train'	((reverse fb:row.row.location) (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.train) (var x))))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'speed km h mph' is at least first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (>= (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	of 'location' 'date' is at least first is most in 'location'	(argmax (number 1) (number 1) ((reverse fb:row.row.location) (fb:row.row.date (fb:cell.cell.number (>= (number 1))))) (reverse (lambda x (count (fb:row.row.location (var x)))))	False
443	where was the location for the first five consecutive tests?	'location' previous that has the lowest 'speed km h mph'	((reverse fb:row.row.location) (fb:row.row.next (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.speed_km_h_mph) (var x)))))))	False
443	where was the location for the first five consecutive tests?	'location' 'train' is at most first	((reverse fb:row.row.location) (fb:row.row.train (fb:cell.cell.number (<= (number 1))))	False
443	where was the location for the first five consecutive tests?	'location' that the first 'date' is more than first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (> (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the first 'train' is less than first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (< (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the first 'speed km h mph' is more than first	((reverse fb:row.row.location) (argmin (number 1) (number 1) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (> (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the last 'train' is at most five	((reverse fb:row.row.location) (argmax (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (<= (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' next that the first 'date' is at least five	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (>= (number 5)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' 'train' is less than first	((reverse fb:row.row.location) (fb:row.row.train (fb:cell.cell.number (< (number 1))))	False
443	where was the location for the first five consecutive tests?	'location' next that the first 'train' is at most five	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (<= (number 5)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' next that the first 'speed km h mph' is at least five	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.speed_km_h_mph (fb:cell.cell.number (>= (number 5)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' that the last 'train' is less than five	((reverse fb:row.row.location) (argmax (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (< (number 5)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' next that the first 'date' is more than five	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.date (fb:cell.cell.number (> (number 5)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' next that the first 'train' is less than five	((reverse fb:row.row.location) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (< (number 5)))) fb:row.row.index))	False
443	where was the location for the first five consecutive tests?	'location' that the last 'train' is at most first	((reverse fb:row.row.location) (argmax (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (<= (number 1)))) fb:row.row.index)	False
443	where was the location for the first five consecutive tests?	'location' that the last 'train' is less than first	((reverse fb:row.row.location) (argmax (number 1) (number 1) (fb:row.row.train (fb:cell.cell.number (< (number 1)))) fb:row.row.index)	False
12734	name at least one film made in 2008	'film' previous that the last where the 'year' is 2008	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year fb:cell_year.2008) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' next that the first where the 'year' is 2008	((reverse fb:row.row.film) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.year fb:cell_year.2008) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' previous that the last where the 'year' is 2008	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (number 2008))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' previous that the last where the 'year' is 2008 or one	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (or (number 2008) (number 1)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' previous that the last where the 'year' is one or 2008	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (or (number 1) (number 2008)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' next that the first 'year' is at least 2008	((reverse fb:row.row.film) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (>= (number 2008)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' previous that the last 'year' is at most 2008	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (<= (number 2008)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' previous that the last where the 'year' is 2008	((reverse fb:row.row.film) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.year (fb:cell.cell.date (date 2008 -1 -1))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' next that the first 'year' is at least 2008	((reverse fb:row.row.film) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.year (fb:cell.cell.date (>= (date 2008 -1 -1)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' next that the first where the 'year' is 2008 or one	((reverse fb:row.row.film) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (or (number 2008) (number 1)))) fb:row.row.index))	False
12734	name at least one film made in 2008	'film' next that the first where the 'year' is one or 2008	((reverse fb:row.row.film) (!fb:row.row.next (argmin (number 1) (number 1) (fb:row.row.year (fb:cell.cell.number (or (number 1) (number 2008)))) fb:row.row.index))	False
14063	how many sites are there?	how many where the 'rank' is of 'rank' is most in 'rank'	(count (fb:row.row.rank (argmax (number 1) (number 1) ((reverse fb:row.row.rank) (fb:type.object.type fb:type.row)) (reverse (lambda x (count (fb:row.row.rank (var x)))))))	False
14063	how many sites are there?	how many that has the highest 'time'	(count (argmax (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.time) (var x))))))	False
4549	how long has frank defays served as manager?	'time as manager' where the 'name' is frank	((reverse fb:row.row.time_as_manager) (fb:row.row.name fb:cell_name.frank_defays)	True
4549	how long has frank defays served as manager?	'time as manager' where the 'name' is defays	((reverse fb:row.row.time_as_manager) (fb:row.row.name fb:cell_name.frank_defays)	True
4549	how long has frank defays served as manager?	'time as manager' where the 'name' is frank defays	((reverse fb:row.row.time_as_manager) (fb:row.row.name fb:cell_name.frank_defays)	True
2506	in what two seasons were there no goals scored?	'season' who has lowest 'goals' out of 'season'	(argmin (number 1) (number 1) ((reverse fb:row.row.season) (fb:type.object.type fb:type.row)) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.goals) (fb:row.row.season (var x))))))	True
2506	in what two seasons were there no goals scored?	'season' that has the lowest 'goals'	((reverse fb:row.row.season) (argmin (number 1) (number 1) (fb:type.object.type fb:type.row) (reverse (lambda x ((reverse fb:cell.cell.number) ((reverse fb:row.row.goals) (var x))))))	True
6618	what is the last version of the 16-bit cello to be released in the beta cycle?	'version' that the last where the 'development cycle' is beta	((reverse fb:cell.cell.number) ((reverse fb:row.row.version) (argmax (number 1) (number 1) (fb:row.row.development_cycle fb:cell_development_cycle.beta) fb:row.row.index))	True
6618	what is the last version of the 16-bit cello to be released in the beta cycle?	'version' where the 'development cycle' is beta	((reverse fb:cell.cell.number) ((reverse fb:row.row.version) (fb:row.row.development_cycle fb:cell_development_cycle.beta_pre))	True
6618	what is the last version of the 16-bit cello to be released in the beta cycle?	'version' previous that the last where the 'development cycle' is beta	((reverse fb:cell.cell.number) ((reverse fb:row.row.version) (fb:row.row.next (argmax (number 1) (number 1) (fb:row.row.development_cycle fb:cell_development_cycle.beta) fb:row.row.index)))	False
